Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; Smax, H_2802, X, X1, X3
Уравнение:;; 70.641 + 1.418*Smax + 0.182*H_2802 + 0.47*X + 0.331*X1 + 0.259*X3
Модель:;; LinearRegression

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;235.61060583297754;45.38939416702246;2060.1971028493326;0.9248451679555622
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;338.3374738055761;-27.33747380557611;747.33747407056;-0.5570228688262172
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;408.005933913146;85.99406608685399;7394.979402150212;1.752197797587291
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;332.11986243874645;24.880137561253548;619.0212450668996;0.5069526796705536
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;283.6100471185904;9.389952881409613;88.17121511509269;0.19132779163665525
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;347.8257027307919;-78.82570273079187;6213.49141100317;-1.6061366673680095
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;201.7644543807897;90.23554561921031;8142.453693196586;1.8386213315971853
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;266.83735315654553;-17.837353156545532;318.17116763132486;-0.3634503209107322
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;315.4026820324823;46.59731796751771;2171.310041765949;0.9494575804067116
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;368.34061553981184;-14.340615539811836;205.65325406069272;-0.2922014984095009
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;286.40485430261833;74.59514569738167;5564.4357616135985;1.5199356880001786
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;269.36763421364515;124.63236578635485;15533.226601503757;2.5394840222856807
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;255.88368935084188;-68.88368935084188;4744.962658583287;-1.4035602020298408
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;271.8347998595689;-26.834799859568875;720.1064835031177;-0.546780485587718
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;209.03360611056326;13.966393889436745;195.06015827489605;0.28457643331565535
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;256.52307799910807;-4.523077999108068;20.458234586015443;-0.09216132774031302
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;340.0972676862267;51.9027323137733;2693.893621635207;1.0575596362323771
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;195.6275240339698;35.37247596603021;1251.2120559673847;0.7207424570468404
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;394.1958672535984;-49.19586725359841;2420.233354833676;-1.0024050981039667
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;322.18190686094397;47.81809313905603;2286.5700314554374;0.9743318498098849
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;208.6504402400547;-10.650440240054706;113.43187730697656;-0.21701122857838384
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;280.262496636588;-16.262496636588025;264.4687968550368;-0.3313613611562478
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;298.3514094230224;42.6485905769776;1818.9022782026623;0.8689991051673984
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;265.41021339942665;-11.410213399426652;130.19296982045552;-0.23249221368697115
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;319.23118237195865;26.768817628041347;716.5695972033371;0.5454360449068265
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;294.2847443724362;-8.284744372436194;68.63698931661318;-0.1688082853099972
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;236.8216813447463;-37.82168134474631;1430.479579743531;-0.7706469733199852
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;208.31325322667684;5.686746773323165;32.33908886390143;0.11587200867545369
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;354.55927306207013;24.440726937929867;597.3491332544506;0.4979993371731005
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;273.50830081540136;-49.508300815401356;2451.0718496282707;-1.0087711815303575
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;246.67378813313388;7.326211866866117;53.67338031820992;0.1492774197328377
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;424.6125578189555;-61.61255781895551;3796.1072809941356;-1.2554050881261567
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;189.64124233857655;-8.641242338576546;74.67106915400787;-0.17607221617802446
34.0;2017.0;275.0;-14.594594594594582;213.0021913805694;-0.29737652455577196;271.37138928320684;3.628610716793162;13.166815734026184;0.07393584226898861
35.0;2018.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;280.6807911897965;-28.68079118979648;822.5877832727074;-0.5843940337123427
36.0;2019.0;205.0;-84.59459459459458;7156.245434623811;-1.7236824478880868;299.98871484198435;-94.98871484198435;9022.855947331818;-1.9354709518406634
37.0;2021.0;218.0;-71.59459459459458;5125.785975164352;-1.458797062126371;326.25373546833964;-108.25373546833964;11718.871242849256;-2.2057563445906045
Сумма;;10715.0
